19200186,2019-07-12,42,1,D9Y32AA,HP NB PC Accessories Dock 2013 UltraSlim, 5CG920ZJGP ,1,34,WAGTI1920105119,2019-07-11,3,2022-07-09
19200186,2019-07-12,42,1,D9Y32AA,HP NB PC Accessories Dock 2013 UltraSlim, 5CG920ZJM5 ,1,34,WAGTI1920105119,2019-07-11,3,2022-07-09
19200186,2019-07-12,42,1,D9Y32AA,HP NB PC Accessories Dock 2013 UltraSlim, 5CG924ZFM6 ,1,34,WAGTI1920105119,2019-07-11,3,2022-07-09
19200186,2019-07-12,42,1,D9Y32AA,HP NB PC Accessories Dock 2013 UltraSlim, 5CG924ZFQ0 ,1,34,WAGTI1920105119,2019-07-11,3,2022-07-09
19200186,2019-07-12,42,1,D9Y32AA,HP NB PC Accessories Dock 2013 UltraSlim, 5CG924ZFQQ ,1,34,WAGTI1920105119,2019-07-11,3,2022-07-09
19200186,2019-07-12,42,1,D9Y32AA,HP NB PC Accessories Dock 2013 UltraSlim, 5CG924ZFQR ,1,34,WAGTI1920105119,2019-07-11,3,2022-07-09
19200186,2019-07-12,42,1,D9Y32AA,HP NB PC Accessories Dock 2013 UltraSlim, 5CG924ZFQS,1,34,WAGTI1920105119,2019-07-11,3,2022-07-09
19200193,2019-07-15,31,1,5LH72PA,HP 800 G4 MT PC,INA921SK52,1,39,ITPL1920JULY0385,2019-07-15,3,2022-07-13
19200193,2019-07-15,31,1,5LH72PA,HP 800 G4 MT PC,INA921SK5D,1,39,ITPL1920JULY0385,2019-07-15,3,2022-07-13
19200193,2019-07-15,31,1,1FH47A7,HP ELITEDISPLAY E243 MONITOR,CNK9230T1G,1,39,ITPL1920JULY0625,2019-07-23,3,2022-07-21
19200193,2019-07-15,31,1,1FH47A7,HP ELITEDISPLAY E243 MONITOR,CNK9230T2M,1,39,ITPL1920JULY0625,2019-07-23,3,2022-07-21
19200194,2019-07-15,83,1,6XQ52PA,HP 348 G4 Laptop,5CG91637ML,1,39,ITPLJULY0358,2019-07-13,3,2022-07-11
19200199,2019-07-16,1,1,P2419H,Dell 24 monitor - P2419H,46655X2,1,13,2110221037,2019-07-07,3,2022-07-05
19200199,2019-07-16,1,1,P2419H,Dell 24 monitor - P2419H,JK655X2,1,13,2110221037,2019-07-07,3,2022-07-05
19200199,2019-07-16,1,1,P2419H,Dell 24 monitor - P2419H,HN755X2,1,13,2110221037,2019-07-07,3,2022-07-05
19200199,2019-07-16,1,1,P2419H,Dell 24 monitor - P2419H,GR755X2,1,13,2110221037,2019-07-07,3,2022-07-05
19200199,2019-07-16,1,1,P2419H,Dell 24 monitor - P2419H,F2655X2,1,13,2110221037,2019-07-07,3,2022-07-05
19200199,2019-07-16,1,1,P2419H,Dell 24 monitor - P2419H,CY555X2,1,13,2110221037,2019-07-07,3,2022-07-05
19200199,2019-07-16,1,1,P2419H,Dell 24 monitor - P2419H,B5755X2,1,13,2110221037,2019-07-07,3,2022-07-05
19200199,2019-07-16,1,1,P2419H,Dell 24 monitor - P2419H,B3655X2,1,13,2110221037,2019-07-07,3,2022-07-05
19200199,2019-07-16,1,1,P2419H,Dell 24 monitor - P2419H,9P655X2,1,13,2110221037,2019-07-07,3,2022-07-05
19200199,2019-07-16,1,1,P2419H,Dell 24 monitor - P2419H,98755X2,1,13,2110221037,2019-07-07,3,2022-07-05
19200199,2019-07-16,1,1,P2419H,Dell 24 monitor - P2419H,8C655X2,1,13,2110221037,2019-07-07,3,2022-07-05
19200199,2019-07-16,1,1,P2419H,Dell 24 monitor - P2419H,7R755X2,1,13,2110221037,2019-07-07,3,2022-07-05
19200199,2019-07-16,1,1,P2419H,Dell 24 monitor - P2419H,61655X2,1,13,2110221037,2019-07-07,3,2022-07-05
19200199,2019-07-16,1,1,P2419H,Dell 24 monitor - P2419H,55655X2,1,13,2110221037,2019-07-07,3,2022-07-05
19200200,2019-07-16,84,1, - ,HP LJ 1020 PLUS PRINTER,CNCHB83152,1,35,SPUN1920-3211,2019-07-16,3,2022-07-14
19200202,2019-07-16,81,1, - ,LENOVO THINKPAD L480 LAPTOP,1S20LSS09A00PG01LPEM,1,47,21920/JUL/111,2019-07-12,3,2022-07-10
19200202,2019-07-16,81,1, - ,LENOVO THINKPAD L480 LAPTOP,1S20LSS09A00PG01LPN1,1,47,21920/JUL/111,2019-07-12,3,2022-07-10
19200202,2019-07-16,81,1, - ,LENOVO IPS340 LAPTOP,1S81N8009BINMP1JV9KY,1,47,21920/JUL/111,2019-07-12,3,2022-07-10
19200202,2019-07-16,81,1, - ,LENOVO IPS340 LAPTOP,1S81N8009BINMP1JV9L1,1,47,21920/JUL/111,2019-07-12,3,2022-07-10
19200202,2019-07-16,81,1, - ,LENOVO IPS340 LAPTOP,1S81N8009BINMP1JV4S3,1,47,21920/JUL/111,2019-07-12,3,2022-07-10
19200203,2019-07-16,85,1, - ,HP INK TANK 419 Printer,CN8AK4G368,1,11,HO19056224,2019-07-16,3,2022-07-14
19200207,2019-07-19,67,16,804331-B21,HPE Smart Array P408i-a SR G10 Ctrlr,PEYHC0DRHC74Y6,1,46,2224819724,2019-07-15,3,2022-07-13
19200207,2019-07-19,67,16,815100-B21,HPE 32GB 2Rx4 PC4-2666V-R Smart Kit,RVYEA8DTZC7THS,1,46,2224819724,2019-07-15,3,2022-07-13
19200207,2019-07-19,67,16,815100-B21,HPE 32GB 2Rx4 PC4-2666V-R Smart Kit,RVYEA8DTZC7THT,1,46,2224819724,2019-07-15,3,2022-07-13
19200207,2019-07-19,67,16,865414-B21,HPE 800W FS Plat Ht Plg LH Pwr Sply Kit,5WBXT0D4DC41YJ,1,46,2224819724,2019-07-15,3,2022-07-13
19200207,2019-07-19,67,16,865414-B21,HPE 800W FS Plat Ht Plg LH Pwr Sply Kit,5WEBP0D8JC52IH,1,46,2224819724,2019-07-15,3,2022-07-13
19200207,2019-07-19,67,16,868703-B21,HPE DL380 G10 8SFF CTO Server,SGH923SW7H,1,46,2224819724,2019-07-15,3,2022-07-13
19200207,2019-07-19,67,16,BD505A#0D1,Factory Integrated,E4HYAHTTGJUJ,1,46,2224819724,2019-07-15,3,2022-07-13
19200207,2019-07-19,67,16,872479-B21,HPE 1.2TB SAS 12G Enterprise 10K SFF HDD,PHG912H01W,1,46,2224819724,2019-07-15,3,2022-07-13
19200207,2019-07-19,67,16,872479-B21,HPE 1.2TB SAS 12G Enterprise 10K SFF HDD,PHG912H02E,1,46,2224819724,2019-07-15,3,2022-07-13
19200207,2019-07-19,67,16,872479-B21,HPE 1.2TB SAS 12G Enterprise 10K SFF HDD,PHG912H02R,1,46,2224819724,2019-07-15,3,2022-07-13
19200207,2019-07-19,67,16,872479-B21,HPE 1.2TB SAS 12G Enterprise 10K SFF HDD,PHG912H01M,1,46,2224819724,2019-07-15,3,2022-07-13
19200207,2019-07-19,67,16,804398-B21,HP Smart Array E208e-p ,PEYHN0ARCAG0UL,1,39,ITPL1920JULY0498,2019-07-18,3,2022-07-16
19200212,2019-07-23,86,1,6UC249A,HP 14-dh0045tx Laptop,8CG92788SZ,1,48,GHPP/19-20/902,2019-07-23,3,2022-07-21
19200213,2019-07-23,77,1,1FH46A,HP EliteDisplay E233 Monitor,3CQ9171WP0,1,39,ITPL1920JULY0385,2019-07-15,3,2022-07-13
19200213,2019-07-23,77,1,1FH46A,HP EliteDisplay E233 Monitor,3CQ9171X3L,1,39,ITPL1920JULY0385,2019-07-15,3,2022-07-13
19200219,2019-07-26,78,1,SFP-10G-SR=,10Gig Base Multi Mode Transceiver,SFNS22060JL2,1,29,27-0828-2019-20,2019-07-24,3,2022-07-22
19200219,2019-07-26,78,1,SFP-10G-SR=,10Gig Base Multi Mode Transceiver,SFNS22060TMJ,1,29,27-0828-2019-20,2019-07-24,3,2022-07-22
19200219,2019-07-26,78,1,SFP-10G-SR=,10Gig Base Multi Mode Transceiver,SFNS22060Y1N,1,29,27-0828-2019-20,2019-07-24,3,2022-07-22
19200219,2019-07-26,78,1,SFP-10G-SR=,10Gig Base Multi Mode Transceiver,SOPM215005JN,1,29,27-0828-2019-20,2019-07-24,3,2022-07-22
19200219,2019-07-26,78,1,SFP-10G-SR=,10Gig Base Multi Mode Transceiver,SOPM215005K3,1,29,27-0828-2019-20,2019-07-24,3,2022-07-22
19200219,2019-07-26,78,1,SFP-10G-SR=,10Gig Base Multi Mode Transceiver,SOPM215006PA,1,29,27-0828-2019-20,2019-07-24,3,2022-07-22
19200219,2019-07-26,78,1,SFP-10G-SR=,10Gig Base Multi Mode Transceiver,SAVA1730ASFZ,1,29,27-0828-2019-20,2019-07-24,3,2022-07-22
19200219,2019-07-26,78,1,SFP-10G-SR=,10Gig Base Multi Mode Transceiver,SFNS17191L93,1,29,27-0828-2019-20,2019-07-24,3,2022-07-22
19200219,2019-07-26,78,1,SFP-10G-SR=,10Gig Base Multi Mode Transceiver,SFNS172002MF,1,29,27-0828-2019-20,2019-07-24,3,2022-07-22
19200219,2019-07-26,78,1,SFP-10G-SR=,10Gig Base Multi Mode Transceiver,SFNS172006CK,1,29,27-0828-2019-20,2019-07-24,3,2022-07-22
19200219,2019-07-26,78,1,SFP-10G-SR=,10Gig Base Multi Mode Transceiver,SFNS192909ZV,1,29,27-0828-2019-20,2019-07-24,3,2022-07-22
19200219,2019-07-26,78,1,SFP-10G-SR=,10Gig Base Multi Mode Transceiver,SFNS19290PEE7,1,29,27-0828-2019-20,2019-07-24,3,2022-07-22
19200219,2019-07-26,78,1,SFP-10G-SR=,10Gig Base Multi Mode Transceiver,SJUR2017G641,1,29,27-0828-2019-20,2019-07-24,3,2022-07-22
19200219,2019-07-26,78,1,SFP-10G-SR=,10Gig Base Multi Mode Transceiver,SSPC172209XW,1,29,27-0828-2019-20,2019-07-24,3,2022-07-22
19200221,2019-07-29,23,1,16-679077,Data Commander 4621 - Fireproof safe,DI 022019645 19023396,1,36,GSTSI0634/1920,2019-07-27,3,2022-07-25
19200222,2019-07-30,79,1,4HJ56AV,HP BZ Workstation Z8 G4,4CE9281HN9,1,34,WAGTI1920106216,2019-07-29,3,2022-07-27
19200222,2019-07-30,79,1,2MW70A7,HP BZ Monitor n270h,6CM8362D96,1,34,WAGTI1920106216,2019-07-29,3,2022-07-27
19200223,2019-07-30,31,1,3DQ47AV,HP BZ Desktop AIO PC,8CG9294TC2,1,34,WAGTI1920106215,2019-07-29,3,2022-07-27
19200223,2019-07-30,31,1,3DQ47AV,HP BZ Desktop AIO PC,8CG9294TC3,1,34,WAGTI1920106215,2019-07-29,3,2022-07-27
19200224,2019-07-30,80,1,3400,Dell Latitude 3400 CTO,2GV9LT2,1,13,1610041055,2019-07-25,3,2022-07-23
19200224,2019-07-30,80,1,3400,Dell Latitude 3400 CTO,8GV9LT2,1,13,1610041055,2019-07-25,3,2022-07-23
19200224,2019-07-30,80,1,3400,Dell Latitude 3400 CTO,7GV9LT2,1,13,1610041055,2019-07-25,3,2022-07-23
19200224,2019-07-30,80,1,3400,Dell Latitude 3400 CTO,6GV9LT2,1,13,1610041055,2019-07-25,3,2022-07-23
19200224,2019-07-30,80,1,3400,Dell Latitude 3400 CTO,5GV9LT2,1,13,1610041055,2019-07-25,3,2022-07-23
19200224,2019-07-30,80,1,3400,Dell Latitude 3400 CTO,4GV9LT2,1,13,1610041055,2019-07-25,3,2022-07-23
19200224,2019-07-30,80,1,3400,Dell Latitude 3400 CTO,3GV9LT2,1,13,1610041055,2019-07-25,3,2022-07-23
19200224,2019-07-30,80,1,3400,Dell Latitude 3400 CTO,1BV9LT2,1,13,1610041056,2019-07-25,3,2022-07-23
19200224,2019-07-30,80,1,3400,Dell Latitude 3400 CTO,J9V9LT2,1,13,1610041056,2019-07-25,3,2022-07-23
19200224,2019-07-30,80,1,3400,Dell Latitude 3400 CTO,H9V9LT2,1,13,1610041056,2019-07-25,3,2022-07-23
19200239,2019-08-07,1,1,7490,DELL LATITUDE 7490 LAPTOP,BTFZ6Y2,1,13,1410330923,2019-07-26,3,2019-07-26
19200239,2019-08-07,1,1,7530,Mobile Precision 7530 CTO Base,8J5X6Y2,1,13,1410323777,2019-07-17,3,2019-07-17
19200241,2019-08-07,87,1,450-G6,HP PROBOOK 450 G6,5CD9204K7R,1,39,ITPL1920AUG0110,2019-08-05,3,2019-08-05
19200247,2019-08-09,36,1,,HP Z8 G4 WORKSTATION WITH WINDOWS 10,4CB9291C8T,1,32,Y490005304,2019-08-09,3,2019-08-09
19200247,2019-08-09,36,1,,HP Z8 G4 WORKSTATION WITH WINDOWS 10,4CB9291C8V,1,32,Y490005304,2019-08-09,3,2019-08-09
19200247,2019-08-09,36,1,,HP ELITE DISPLAY E243I  MONITOR,CNK91718M3,1,32,Y490005304,2019-08-09,3,2019-08-09
19200247,2019-08-09,36,1,,HP ELITE DISPLAY E243I MONITOR,CNK91718MX,1,32,Y490005304,2019-08-09,3,2019-08-09
19200250,2019-08-09,81,1,JW811A,ARUBA IAP-315 Instant AP ,CNFMJ0T4RC,1,9,CCN1920/08/0292,2019-08-08,3,2019-08-08
19200251,2019-08-13,5,1,SVR770929,HPE BLC7000 CTO ,SGH930SZ0C,1,15,6760106589,2019-08-12,3,2019-08-12
19200252,2019-08-14,41,1,GICBNP503U11,10GB-BASE-LR-SFP,SAVD2307K4BT,1,17,44ID1900770313,2019-08-14,3,2019-08-14
19200252,2019-08-14,41,1,GICBNP503U11,10GB-BASE-LR-SFP,SAVD2307K4BY,1,17,44ID1900770313,2019-08-14,3,2019-08-14
19200252,2019-08-14,41,1,GICBNP503U11,10GB-BASE-LR-SFP,SAVD2307K4BZ,1,17,44ID1900770313,2019-08-14,3,2019-08-14
19200252,2019-08-14,41,1,GICBNP503U11,10GB-BASE-LR-SFP,SAVD2307K4CC,1,17,44ID1900770313,2019-08-14,3,2019-08-14
19200252,2019-08-14,41,1,GICBNP503U11,10GB-BASE-LR-SFP,SAVD2307K4C6,1,17,44ID1900770313,2019-08-14,3,2019-08-14
19200252,2019-08-14,41,1,GICBNP503U11,10GB-BASE-LR-SFP,SAVD2307K43F,1,17,44ID1900770313,2019-08-14,3,2019-08-14
19200252,2019-08-14,41,1,GICBNP503U11,10GB-BASE-LR-SFP,SAVD2307K430,1,17,44ID1900770313,2019-08-14,3,2019-08-14
19200252,2019-08-14,41,1,GICBNP503U11,10GB-BASE-LR-SFP,SAVD2307K431,1,17,44ID1900770313,2019-08-14,3,2019-08-14
19200252,2019-08-14,41,1,GICBNP503U66,10GB-BASE-SR-SFP,SOPM23190ABM,1,17,44ID1900770313,2019-08-14,3,2019-08-14
19200252,2019-08-14,41,1,GICBNP503U66,10GB-BASE-SR-SFP,SOPM23190ABN,1,17,44ID1900770313,2019-08-14,3,2019-08-14
19200252,2019-08-14,41,1,GICBNP503U66,10GB-BASE-SR-SFP,SOPM23190ABP,1,17,44ID1900770313,2019-08-14,3,2019-08-14
19200252,2019-08-14,41,1,GICBNP503U66,10GB-BASE-SR-SFP,SOPM23190AE7,1,17,44ID1900770313,2019-08-14,3,2019-08-14
19200252,2019-08-14,41,1,GICBNP503U66,10GB-BASE-SR-SFP,SOPM23190AE9,1,17,44ID1900770313,2019-08-14,3,2019-08-14
19200252,2019-08-14,41,1,GICBNP503U66,10GB-BASE-SR-SFP,SOPM23190BLZ,1,17,44ID1900770313,2019-08-14,3,2019-08-14
19200252,2019-08-14,41,1,GICBNP503U66,10GB-BASE-SR-SFP,SOPM23190BMZ,1,17,44ID1900770313,2019-08-14,3,2019-08-14
19200252,2019-08-14,41,1,GICBNP503U66,10GB-BASE-SR-SFP,SOPM23190BN5,1,17,44ID1900770313,2019-08-14,3,2019-08-14
19200252,2019-08-14,41,1,GIC25A12B166,802.11ac W2 Acess Points,SFGL23281CA1,1,17,44ID1900770313,2019-08-14,3,2019-08-14
19200252,2019-08-14,41,1,GIC25A12B166,802.11ac W2 Acess Points,SFGL23281CA6,1,17,44ID1900770313,2019-08-14,3,2019-08-14
19200252,2019-08-14,41,1,GIC25A12B166,802.11ac W2 Acess Points,SFGL23281C8H,1,17,44ID1900770313,2019-08-14,3,2019-08-14
19200252,2019-08-14,41,1,GIC25A12B166,802.11ac W2 Acess Points,SFGL23281C8R,1,17,44ID1900770313,2019-08-14,3,2019-08-14
19200252,2019-08-14,41,1,GIC25A12B166,802.11ac W2 Acess Points,SFGL2328LCKV,1,17,44ID1900770313,2019-08-14,3,2019-08-14
19200252,2019-08-14,41,1,GIC25A12B166,802.11ac W2 Acess Points,SFGL2328LC7J,1,17,44ID1900770313,2019-08-14,3,2019-08-14
19200252,2019-08-14,41,1,GIC25A12B166,802.11ac W2 Acess Points,SFGL2328LC7K,1,17,44ID1900770313,2019-08-14,3,2019-08-14
19200252,2019-08-14,41,1,GIC25A12B166,802.11ac W2 Acess Points,SFGL2328LC7L,1,17,44ID1900770313,2019-08-14,3,2019-08-14
19200252,2019-08-14,41,1,GIC25A12B166,802.11ac W2 Acess Points,SFGL2328LC7N,1,17,44ID1900770313,2019-08-14,3,2019-08-14
19200252,2019-08-14,41,1,GIC25A12B166,802.11ac W2 Acess Points,SFGL2328LC7W,1,17,44ID1900770313,2019-08-14,3,2019-08-14
19200252,2019-08-14,41,1,GIC25A12B166,802.11ac W2 Acess Points,SFGL2328LC7Y,1,17,44ID1900770313,2019-08-14,3,2019-08-14
19200252,2019-08-14,41,1,GIC25A12B166,802.11ac W2 Acess Points,SFGL2328LC8B,1,17,44ID1900770313,2019-08-14,3,2019-08-14
19200252,2019-08-14,41,1,GIC25A12B166,802.11ac W2 Acess Points,SFGL2328LC8C,1,17,44ID1900770313,2019-08-14,3,2019-08-14
19200252,2019-08-14,41,1,GIC25A12B166,802.11ac W2 Acess Points,SFGL2328LC8F,1,17,44ID1900770313,2019-08-14,3,2019-08-14
19200252,2019-08-14,41,1,GIC25A12B166,802.11ac W2 Acess Points,SFGL2328LC8M,1,17,44ID1900770313,2019-08-14,3,2019-08-14
19200252,2019-08-14,41,1,GIC25A12B166,802.11ac W2 Acess Points,SFGL2328LC8Q,1,17,44ID1900770313,2019-08-14,3,2019-08-14
19200252,2019-08-14,41,1,GIC25A12B166,802.11ac W2 Acess Points,SFGL2328LC8S,1,17,44ID1900770313,2019-08-14,3,2019-08-14
19200252,2019-08-14,41,1,GIC25A12B166,802.11ac W2 Acess Points,SFGL2328LC8T,1,17,44ID1900770313,2019-08-14,3,2019-08-14
19200252,2019-08-14,41,1,GIC25A12B166,802.11ac W2 Acess Points,SFGL2328LC8V,1,17,44ID1900770313,2019-08-14,3,2019-08-14
19200252,2019-08-14,41,1,GIC25A12B166,802.11ac W2 Acess Points,SFGL2328LC8Z,1,17,44ID1900770313,2019-08-14,3,2019-08-14
19200252,2019-08-14,41,1,GIC25A12B166,802.11ac W2 Acess Points,SFGL2328LC89,1,17,44ID1900770313,2019-08-14,3,2019-08-14
19200252,2019-08-14,41,1,GIC25A12B166,802.11ac W2 Acess Points,SFGL2328LC90,1,17,44ID1900770313,2019-08-14,3,2019-08-14
19200252,2019-08-14,41,1,GIC25A12B166,802.11ac W2 Acess Points,SFGL2328LC91,1,17,44ID1900770313,2019-08-14,3,2019-08-14
19200252,2019-08-14,41,1,GIC25A12B166,802.11ac W2 Acess Points,SFGL2328LC92,1,17,44ID1900770313,2019-08-14,3,2019-08-14
19200252,2019-08-14,41,1,GIC25A12B166,802.11ac W2 Acess Points,SFGL2328LC93,1,17,44ID1900770313,2019-08-14,3,2019-08-14
19200260,2019-08-19,31,1,431958-B21,146GB SAS 10K  HARD DRIVE,2AAJB013SX60NE,1,9,CCN1920/08/0530,2019-08-14,1,2019-08-14
19200261,2019-08-20,36,1,70691924,HP Business Workstation  Z4 G4,INA931WVNT,1,34,WAGTI1920/07419,2019-08-20,3,2019-08-20
19200261,2019-08-20,36,1,E233,HP ELITE DISPLAY E233 MONITOR,3CQ81308GV,1,34,WAGTI1920/07419,2019-08-20,3,2019-08-20
19200262,2019-08-20,5,1,STR870706,HPE 3PAR 8200 2N+SW STORAGE,4C19321220,1,15,6760106760,2019-08-20,3,2022-08-16
19200267,2019-08-24,21,1,,802.11ac W2 Acess Points,SFGL2330LKUD,1,17,44ID1900770631,2019-08-22,3,2022-08-18
19200267,2019-08-24,21,1,,802.11ac W2 Acess Points,SFGL2330LKUE,1,17,44ID1900770631,2019-08-22,3,2022-08-18
19200267,2019-08-24,21,1,,802.11ac W2 Acess Points,SFGL2330LKUF,1,17,44ID1900770631,2019-08-22,3,2022-08-18
19200267,2019-08-24,21,1,,802.11ac W2 Acess Points,SFGL2330LKUG,1,17,44ID1900770631,2019-08-22,3,2022-08-18
19200267,2019-08-24,21,1,,802.11ac W2 Acess Points,SFGL2330LKUH,1,17,44ID1900770631,2019-08-22,3,2022-08-18
19200267,2019-08-24,21,1,,802.11ac W2 Acess Points,SFGL2330LKUJ,1,17,44ID1900770631,2019-08-22,3,2022-08-18
19200267,2019-08-24,21,1,,802.11ac W2 Acess Points,SFGL2330LKUL,1,17,44ID1900770631,2019-08-22,3,2022-08-18
19200267,2019-08-24,21,1,,802.11ac W2 Acess Points,SFGL2330LKUS,1,17,44ID1900770631,2019-08-22,3,2022-08-18
19200267,2019-08-24,21,1,,802.11ac W2 Acess Points,SFGL2330LKUT,1,17,44ID1900770631,2019-08-22,3,2022-08-18
19200267,2019-08-24,21,1,,802.11ac W2 Acess Points,SFGL2330LKUU,1,17,44ID1900770631,2019-08-22,3,2022-08-18
19200267,2019-08-24,21,1,,802.11ac W2 Acess Points,SFGL2330LKUV,1,17,44ID1900770631,2019-08-22,3,2022-08-18
19200267,2019-08-24,21,1,,802.11ac W2 Acess Points,SFGL2330LKUW,1,17,44ID1900770631,2019-08-22,3,2022-08-18
19200267,2019-08-24,21,1,,802.11ac W2 Acess Points,SFGL2330LKUX,1,17,44ID1900770631,2019-08-22,3,2022-08-18
19200267,2019-08-24,21,1,,802.11ac W2 Acess Points,SFGL2330LKU7,1,17,44ID1900770631,2019-08-22,3,2022-08-18
19200267,2019-08-24,21,1,,802.11ac W2 Acess Points,SFGL2330LKU9,1,17,44ID1900770631,2019-08-22,3,2022-08-18
19200267,2019-08-24,21,1,,802.11ac W2 Acess Points,SFGL2330LKV3,1,17,44ID1900770631,2019-08-22,3,2022-08-18
19200267,2019-08-24,21,1,,802.11ac W2 Acess Points,SFGL2330LKV5,1,17,44ID1900770631,2019-08-22,3,2022-08-18
19200267,2019-08-24,21,1,,802.11ac W2 Acess Points,SFGL2330LKUB,1,17,44ID1900770631,2019-08-22,3,2022-08-18
19200267,2019-08-24,21,1,,CISCO IP PHONE 8841,FCH2312ECTC,1,17,44ID1900770631,2019-08-22,3,2022-08-18
19200267,2019-08-24,21,1,,CISCO IP PHONE 8841,FCH2312EJRS,1,17,44ID1900770631,2019-08-22,3,2022-08-18
19200267,2019-08-24,21,1,,CISCO IP PHONE 8841,FCH2314D88E,1,17,44ID1900770631,2019-08-22,3,2022-08-18
19200267,2019-08-24,21,1,,CISCO IP PHONE 8841,FCH2314D8KA,1,17,44ID1900770631,2019-08-22,3,2022-08-18
19200267,2019-08-24,21,1,,CISCO IP PHONE 8841,FCH2314DANZ,1,17,44ID1900770631,2019-08-22,3,2022-08-18
19200267,2019-08-24,21,1,,CISCO IP PHONE 8841,FCH2315D1VG,1,17,44ID1900770631,2019-08-22,3,2022-08-18
19200267,2019-08-24,21,1,,CISCO IP PHONE 8841,FCH2315D20A,1,17,44ID1900770631,2019-08-22,3,2022-08-18
19200267,2019-08-24,21,1,,CISCO IP PHONE 8841,FCH2315DFDP,1,17,44ID1900770631,2019-08-22,3,2022-08-18
19200267,2019-08-24,21,1,,CISCO IP PHONE 8841,FCH2315DHHM,1,17,44ID1900770631,2019-08-22,3,2022-08-18
19200267,2019-08-24,21,1,,CISCO IP PHONE 8841,FCH2315DHLR,1,17,44ID1900770631,2019-08-22,3,2022-08-18
19200267,2019-08-24,21,1,,CISCO IP PHONE 8841,FCH2315DJ8P,1,17,44ID1900770631,2019-08-22,3,2022-08-18
19200267,2019-08-24,21,1,,CISCO IP PHONE 8841,FCH2319DYCZ,1,17,44ID1900770631,2019-08-22,3,2022-08-18
19200267,2019-08-24,21,1,,CISCO IP PHONE 8841,FCH2319E07B,1,17,44ID1900770631,2019-08-22,3,2022-08-18
19200267,2019-08-24,21,1,,CISCO IP PHONE 8841,FCH2319E188,1,17,44ID1900770631,2019-08-22,3,2022-08-18
19200267,2019-08-24,21,1,,CISCO IP PHONE 8841,FCH2319E1CJ,1,17,44ID1900770631,2019-08-22,3,2022-08-18
19200267,2019-08-24,21,1,,CISCO IP PHONE 8841,FCH2319E28A,1,17,44ID1900770631,2019-08-22,3,2022-08-18
19200267,2019-08-24,21,1,,CISCO IP PHONE 8841,FCH2319E2N1,1,17,44ID1900770631,2019-08-22,3,2022-08-18
19200267,2019-08-24,21,1,,CISCO IP PHONE 8841,FCH2319EQUA,1,17,44ID1900770631,2019-08-22,3,2022-08-18
19200267,2019-08-24,21,1,,CISCO IP PHONE 8841,FCH2319ESSY,1,17,44ID1900770631,2019-08-22,3,2022-08-18
19200267,2019-08-24,21,1,,CISCO IP PHONE 8841,FCH2322D62M,1,17,44ID1900770631,2019-08-22,3,2022-08-18
19200267,2019-08-24,21,1,,CISCO IP PHONE 8841,FCH2322D62P,1,17,44ID1900770631,2019-08-22,3,2022-08-18
19200267,2019-08-24,21,1,,CISCO IP PHONE 8841,FCH2322D6B0,1,17,44ID1900770631,2019-08-22,3,2022-08-18
19200267,2019-08-24,21,1,,CISCO IP PHONE 8841,FCH2322D6H3,1,17,44ID1900770631,2019-08-22,3,2022-08-18
19200267,2019-08-24,21,1,,CISCO IP PHONE 8841,FCH2322D7LY,1,17,44ID1900770631,2019-08-22,3,2022-08-18
19200267,2019-08-24,21,1,,CISCO IP PHONE 8841,FCH2322D7M3,1,17,44ID1900770631,2019-08-22,3,2022-08-18
19200267,2019-08-24,21,1,,CISCO IP PHONE 8841,FCH2322D7P8,1,17,44ID1900770631,2019-08-22,3,2022-08-18
19200267,2019-08-24,21,1,,CISCO IP PHONE 8841,FCH2322D7P9,1,17,44ID1900770631,2019-08-22,3,2022-08-18
19200267,2019-08-24,21,1,,CISCO IP PHONE 8841,FCH2322D96W,1,17,44ID1900770631,2019-08-22,3,2022-08-18
19200267,2019-08-24,21,1,,CISCO IP PHONE 8841,FCH2322D9EF,1,17,44ID1900770631,2019-08-22,3,2022-08-18
19200267,2019-08-24,21,1,,CISCO IP PHONE 8841,FCH2322DXU3,1,17,44ID1900770631,2019-08-22,3,2022-08-18
19200267,2019-08-24,21,1,,CISCO IP PHONE 8841,FCH2322DXU8,1,17,44ID1900770631,2019-08-22,3,2022-08-18
19200267,2019-08-24,21,1,,CISCO IP PHONE 8841,FCH2322DXU9,1,17,44ID1900770631,2019-08-22,3,2022-08-18
19200267,2019-08-24,21,1,,CISCO IP PHONE 8841,FCH2322DXUA,1,17,44ID1900770631,2019-08-22,3,2022-08-18
19200267,2019-08-24,21,1,,CISCO IP PHONE 8841,FCH2322DXUB,1,17,44ID1900770631,2019-08-22,3,2022-08-18
19200267,2019-08-24,21,1,,CISCO IP PHONE 8841,FCH2322DXUM,1,17,44ID1900770631,2019-08-22,3,2022-08-18
19200267,2019-08-24,21,1,,CISCO IP PHONE 8841,FCH2322DXVE,1,17,44ID1900770631,2019-08-22,3,2022-08-18
19200267,2019-08-24,21,1,,CISCO IP PHONE 8841,FCH2322DXVH,1,17,44ID1900770631,2019-08-22,3,2022-08-18
19200267,2019-08-24,21,1,,CISCO IP PHONE 8841,FCH2322DXYT,1,17,44ID1900770631,2019-08-22,3,2022-08-18
19200267,2019-08-24,21,1,,CISCO IP PHONE 8841,FCH2322DXYZ,1,17,44ID1900770631,2019-08-22,3,2022-08-18
